Date,Home Team,Home Score,Away Team,Away Score
2026-09-01,Lutheran St. Charles with Veritas Christian Academy,0,St. Dominic,13
2026-09-01,Webster Groves,0,St. Joseph's Academy,10
2026-09-01,Saxony Lutheran with St. Vincent,12,St. Pius X (Festus),0
2026-09-01,Smithville,2,Staley,6
2026-09-01,Blue Springs,4,Truman,1
2026-09-01,Camdenton,4,Warrensburg,14
2026-09-01,St. Charles West with St. Charles,4,Warrenton,5
2026-09-01,Ft. Zumwalt South,1,Washington,16
2026-09-01,McDonald County,4,Webb City,14
2026-09-01,Madison,15,Wellsville-Middletown,1
2026-09-01,Northeast (Cairo),18,Westran,2
2026-09-01,Ozark,2,Willard,12
2026-09-01,Lindbergh,4,Windsor (Imperial),12
2026-09-01,North Andrew,0,Worth County,2
2026-09-02,Hancock,0,Affton,10
2026-09-02,Oak Park,2,Benton,17
2026-09-02,North Platte,16,Bishop LeBlond,3
2026-09-02,Camdenton,10,Bolivar,14
2026-09-02,Sherwood,17,Clinton,14
2026-09-02,Maysville,6,DeKalb,4
2026-09-02,Stoutland,0,Dixon,10
2026-09-02,Cor Jesu Academy,3,Eureka,5
2026-09-02,Pleasant Hill,6,Excelsior Springs,1
2026-09-02,North Point,8,Francis Howell Central,10
2026-09-02,Westminster Christian Academy,4,Francis Howell North,5
2026-09-02,Washington,4,Ft. Zumwalt West,11
2026-09-02,Hallsville with Christian Fellowship Sr.,0,Harrisburg,7
2026-09-02,North Shelby,2,Highland,0
2026-09-02,Parkway North with Principia,0,Hillsboro,15
2026-09-02,Parkway South,7,Hillsboro,10
2026-09-02,Lone Jack,3,Holden,10
2026-09-02,Ritenour,9,Incarnate Word Academy,10
2026-09-02,Bayless,3,Jefferson (Festus),13
2026-09-02,Warrensburg,18,Jefferson City,6
2026-09-02,Branson,8,Kickapoo,14
2026-09-02,Holt,19,Kirkwood,7
2026-09-02,Ruskin,1,Knob Noster,17
2026-09-02,St. Joseph's Academy,0,Lafayette (Wildwood),10
2026-09-02,Cameron,11,Lafayette County,3
2026-09-02,Jackson,0,Lindbergh,4
2026-09-02,Capital City,3,Linn,2
2026-09-02,Oakville,17,Lutheran South,6
2026-09-02,Oak Grove,11,Marshall,0
2026-09-02,McCluer North,0,Mehlville,13
2026-09-02,Putnam County,20,"Mercer with Cainsville, Ridgeway",0
2026-09-02,Bowling Green,4,Mexico,15
2026-09-02,Salisbury,11,Moberly,3
2026-09-02,Mark Twain,12,Monroe City,9
2026-09-02,Laquey,0,Newburg,10
2026-09-02,Notre Dame de Sion,22,North Kansas City,3
2026-09-02,Festus,10,Northwest (Cedar Hill),4
2026-09-02,Chaffee,7,Notre Dame (Cape Girardeau),5
2026-09-02,St. Michael the Archangel,6,Odessa,9
2026-09-02,Ft. Zumwalt North,18,Orchard Farm,3
2026-09-02,South Shelby,6,Paris,12
2026-09-02,Platte County,16,Park Hill South,6
2026-09-02,Parkway West,10,Parkway Central,8
2026-09-02,Seckman,17,Parkway North with Principia,5
2026-09-02,Seckman,10,Parkway South,11
2026-09-02,Gilman City with Tri-County,19,Plattsburg,1
2026-09-02,North County,7,Poplar Bluff,5
2026-09-02,Princeton,13,Schuyler County,2
2026-09-02,Warrenton,2,St. Francis Borgia,7
2026-09-02,Mid-Buchanan,14,St. Pius X (Kansas City),2
2026-09-02,Polo,11,Stewartsville with Osborn,5
2026-09-02,Meadville,14,"Tina-Avalon with Bosworth, Hale",16
2026-09-02,Pilot Grove,5,Tuscumbia,17
2026-09-02,DeSoto,3,Union,13
2026-09-02,South Callaway,0,Vienna,11
2026-09-02,Rolla,15,Waynesville,2
2026-09-03,"Pattonsburg with North Daviess, Winston",8,Albany,3
2026-09-03,Marion County,5,Atlanta,15
2026-09-03,St. Teresa's Academy,0,Benton,10
2026-09-03,"Brunswick with Keytesville, Northwestern (Mendon)",12,Bevier,0
2026-09-03,Louisiana,19,Bowling Green,26
2026-09-03,Lathrop,17,Brookfield,5
2026-09-03,Bishop LeBlond,0,Cameron,15
2026-09-03,Knox County,12,Canton,13
2026-09-03,Willard,17,Carl Junction,6
2026-09-03,Nixa,14,Carthage,0
2026-09-03,Notre Dame (Cape Girardeau),15,Central (Cape Girardeau),0
2026-09-03,Truman,10,Central (St. Joseph),7
2026-09-03,Battle,0,Centralia,17
2026-09-03,Saxony Lutheran with St. Vincent,3,Chaffee,10
2026-09-03,Scotland County,4,Clark County,9
2026-09-03,Halfway,21,Climax Springs,0
2026-09-03,Wellsville-Middletown,0,Clopton,15
2026-09-03,Incarnate Word Academy,5,Cor Jesu Academy,8
2026-09-03,Stoutland,5,Crocker,4
2026-09-03,Iberia,9,Dixon,2
2026-09-03,Kelly,4,Doniphan,9
2026-09-03,Chaffee,12,Doniphan,2
2026-09-03,DeKalb,10,East Buchanan,4
2026-09-03,Southern Boone,13,Eldon,1
2026-09-03,Blair Oaks,8,Eugene,7
2026-09-03,South Harrison,10,Excelsior Springs,7
2026-09-03,North County,6,Farmington,15
2026-09-03,Union,2,Fatima,9
2026-09-03,Sturgeon,2,Fayette,15
2026-09-03,Blue Springs,4,Fort Osage,1
2026-09-03,Liberty (Wentzville),0,Francis Howell,15
2026-09-03,Ft. Zumwalt North,14,Ft. Zumwalt South,12
2026-09-03,Kearney,16,Grandview,0
2026-09-03,"Mercer with Cainsville, Ridgeway",27,Grundy County with Newtown-Harris,6
2026-09-03,Boonville,0,Hallsville with Christian Fellowship Sr.,10
2026-09-03,Father Tolton,1,Harrisburg,11
2026-09-03,Odessa,15,Harrisonville,6
2026-09-03,Aurora,13,Hartville,3
2026-09-03,Community,18,Hermann with New Haven,11
2026-09-03,Humansville,13,Hermitage,16
2026-09-03,Webster Groves,14,Incarnate Word Academy,13
2026-09-03,Affton,0,Jefferson (Festus),10
2026-09-03,Waynesville,4,Joplin,14
2026-09-03,Saxony Lutheran with St. Vincent,6,Kelly,7
2026-09-03,Notre Dame (Cape Girardeau),2,Kelly,0
2026-09-03,Moberly,3,Kirksville,9
2026-09-03,Webster Groves,2,Kirkwood,1
2026-09-03,Higbee,7,La Plata,8
2026-09-03,Winfield,15,Ladue Horton Watkins,0
2026-09-03,Chillicothe,11,Lawson,5
2026-09-03,Belton,10,Lee's Summit,1
2026-09-03,Norborne with Hardin-Central,2,Lexington,18
2026-09-03,Liberty North,13,Liberty,10
2026-09-03,Gilman City with Tri-County,20,Linn County,2
2026-09-03,Monett,2,Logan-Rogersville,12
2026-09-03,Plattsburg,2,Lone Jack,17
2026-09-03,Westran,14,Madison,10
2026-09-03,Hannibal,0,Marceline,10
2026-09-03,Palmyra,0,Mark Twain,10
2026-09-03,Northwest (Cedar Hill),5,Marquette,8
2026-09-03,Cassville,1,Marshfield,5
2026-09-03,Pattonville,17,McCluer North,0
2026-09-03,Macon,10,Monroe City,7
2026-09-03,Fair Play,4,Montrose with Appleton City,19
2026-09-03,East Carter,10,Naylor,4
2026-09-03,Glendale,0,Neosho,11
2026-09-03,Knob Noster,18,Nevada,4
2026-09-03,King City with Union Star,3,North Andrew,1
2026-09-03,Brashear,2,North Shelby,16
2026-09-03,Paris,9,Northeast (Cairo),10
2026-09-03,Maryville,2,Northeast Nodaway,17
2026-09-03,Milan,9,Novinger,10
2026-09-03,Fulton,5,Osage,17
2026-09-03,Linn,7,Owensville,11
2026-09-03,STEAM Academy,1,Parkway North with Principia,16
2026-09-03,Lafayette County,2,Penney,3
2026-09-03,Holden,4,Pleasant Hill,14
2026-09-03,Lee's Summit West,20,Raymore-Peculiar,10
2026-09-03,Oak Park,7,Raytown,1
2026-09-03,Kickapoo,14,Republic,4
2026-09-03,Newburg,11,Richland,9
2026-09-03,Lutheran St. Charles with Veritas Christian Academy,11,Ritenour,12
2026-09-03,Hickman,5,Rolla,0
2026-09-03,Camdenton,5,Russellville,15
2026-09-03,Mid-Buchanan,8,Savannah,15
2026-09-03,Twin Rivers,23,Sikeston,11
2026-09-03,Montgomery County,4,Silex,3
2026-09-03,New Franklin,0,Slater with Malta Bend,8
2026-09-03,Ruskin,0,Smithville,16
2026-09-03,St. James,4,South Callaway,6
2026-09-03,Schuyler County,17,South Shelby,4
2026-09-03,Orchard Farm,1,St. Charles West with St. Charles,11
2026-09-03,Herculaneum with Crystal City,0,St. Clair,15
2026-09-03,Notre Dame (St. Louis),0,St. Dominic,15
2026-09-03,California,3,St. Elizabeth,10
2026-09-03,Sherwood,1,St. Michael the Archangel,16
2026-09-03,North Harrison,0,Stanberry,15
2026-09-03,Jefferson (Conception) with South Nodaway,18,Stewartsville with Osborn,3
2026-09-03,North Point,1,Timberland,15
2026-09-03,"Braymer with Breckenridge, Southwest (Livingston County)",19,"Tina-Avalon with Bosworth, Hale",1
2026-09-03,Ft. Zumwalt West,1,Troy Buchanan,3
2026-09-03,North Callaway,12,Van-Far,2
2026-09-03,Norwood,22,Walnut Grove,2
2026-09-03,Richmond,7,Warrensburg,3
2026-09-03,Ft. Zumwalt East,2,Washington,12
2026-09-03,Lebanon,5,Webb City,12
2026-09-03,Raytown,8,William Chrisman,18
2026-09-03,Perryville,2,Windsor (Imperial),10
2026-09-03,Princeton,14,Worth County,2
2026-09-03,Elsberry,9,Wright City,2
2026-09-04,Marion County,14,Bevier,1
2026-09-04,McDonald County,9,Blue Springs,7
2026-09-04,Carthage,1,Blue Springs,9
2026-09-04,Branson,13,Bolivar,16
2026-09-04,Linn County,15,Brashear,2
2026-09-04,Green City,2,"Brunswick with Keytesville, Northwestern (Mendon)",12
2026-09-04,Bolivar,8,Carl Junction,9
2026-09-04,McDonald County,8,Carthage,6
2026-09-04,Westminster Christian Academy,7,Elsberry,2
2026-09-04,Battle,4,Father Tolton,7
2026-09-04,Capital City,2,Fatima,12
2026-09-04,Francis Howell Central,1,Festus,3
2026-09-04,Ft. Zumwalt West,9,Festus,4
2026-09-04,St. Dominic,5,Francis Howell Central,5
2026-09-04,Lafayette (Wildwood),4,Ft. Zumwalt West,6
2026-09-04,Battle,16,Grandview,6
2026-09-04,Humansville,0,Halfway,10
2026-09-04,Clark County,0,Harrisburg,9
2026-09-04,St. Dominic,0,Highland,15
2026-09-04,Windsor (Imperial),3,Highland,13
2026-09-04,Marshfield,22,Hillcrest,0
2026-09-04,West Plains,27,Hillcrest,2
2026-09-04,Ft. Zumwalt South,14,Holt,24
2026-09-04,Webster Groves,14,Incarnate Word Academy,13
2026-09-04,Kelly,4,Jackson,3
2026-09-04,Chaffee,12,Jackson,6
2026-09-04,St. Elizabeth,11,Jefferson City,0
2026-09-04,Ozark,9,Joplin,1
2026-09-04,Lee's Summit North,6,Joplin,0
2026-09-04,Notre Dame (Cape Girardeau),2,Kelly,0
2026-09-04,Windsor (Imperial),3,Lafayette (Wildwood),4
2026-09-04,Ozark,8,Lee's Summit North,6
2026-09-04,West Plains,0,Logan-Rogersville,12
2026-09-04,Weaubleau,17,Macks Creek,1
2026-09-04,Rockwood Summit,3,Marquette,7
2026-09-04,Logan-Rogersville,0,Marshfield,1
2026-09-04,Walnut Grove,20,Montrose with Appleton City,30
2026-09-04,Twin Rivers,19,Naylor,7
2026-09-04,Northeast (Cairo),5,New Bloomfield,10
2026-09-04,Madison,10,New Franklin,8
2026-09-04,Seckman,4,North County,5
2026-09-04,Wheatland,2,Norwood,3
2026-09-04,Webb City,8,Park Hill South,5
2026-09-04,Neosho,8,Park Hill South,7
2026-09-04,Raymore-Peculiar,15,Park Hill South,1
2026-09-04,Winfield,4,Parkway West,0
2026-09-04,Webb City,1,Raymore-Peculiar,1
2026-09-04,Neosho,2,Raymore-Peculiar,14
2026-09-04,Republic,8,Smith-Cotton,2
2026-09-04,Neosho,6,Webb City,9
2026-09-04,Warrenton,8,Wright City,1
2026-09-05,Raymore-Peculiar,8,Blue Springs,2
2026-09-05,Park Hill South,9,Carthage,8
2026-09-05,St. Dominic,2,Festus,0
2026-09-05,Lafayette (Wildwood),7,Festus,1
2026-09-05,Highland,14,Francis Howell Central,2
2026-09-05,Highland,0,Ft. Zumwalt West,11
2026-09-05,Windsor (Imperial),3,Ft. Zumwalt West,4
2026-09-05,Grundy County with Newtown-Harris,9,Green City,21
2026-09-05,Milan,7,Green City,5
2026-09-05,Park Hill South,6,Joplin,4
2026-09-05,St. Dominic,4,Lafayette (Wildwood),8
2026-09-05,Eldon,8,Lebanon,4
2026-09-05,Neosho,2,Lee's Summit North,14
2026-09-05,McDonald County,3,Lee's Summit North,6
2026-09-05,Neosho,3,McDonald County,7
2026-09-05,Grandview,1,Mexico,20
2026-09-05,Battle,6,Mexico,17
2026-09-05,Webb City,7,Ozark,3
2026-09-07,Penney,4,Brookfield,9
2026-09-07,Carl Junction,7,Cassville,8
2026-09-07,Fort Osage,4,Central (St. Joseph),0
2026-09-07,Montrose with Appleton City,0,Clinton,15
2026-09-07,St. Michael the Archangel,18,Grandview,3
2026-09-07,Mexico,3,Hallsville with Christian Fellowship Sr.,4
2026-09-07,Jefferson City,2,Hickman,15
2026-09-07,Monroe City,6,Highland,3
2026-09-07,Richmond,16,Lexington,6
2026-09-07,Seneca,2,Neosho,13
2026-09-07,Wellsville-Middletown,1,Paris,15
2026-09-07,Waynesville,19,Richland,3
2026-09-07,East Buchanan,4,St. Pius X (Kansas City),14
2026-09-08,Metro,2,Affton,17
2026-09-08,Nevada,1,Aurora,18
2026-09-08,Raymore-Peculiar,6,Belton,2
2026-09-08,Savannah,13,Benton,5
2026-09-08,Capital City,0,Blair Oaks,4
2026-09-08,Osage,15,Boonville,8
2026-09-08,Madison,19,Bucklin with Macon County,2
2026-09-08,Eldon,14,California,4
2026-09-08,Maryville,0,Cameron,15
2026-09-08,McDonald County,1,Cassville,5
2026-09-08,Highland,2,Centralia,12
2026-09-08,Penney,0,Chillicothe,15
2026-09-08,Pleasant Hill,16,Clinton,0
2026-09-08,Tuscumbia,7,Crocker,17
2026-09-08,Richland,24,Cuba,7
2026-09-08,Herculaneum with Crystal City,1,DeSoto,14
2026-09-08,Laquey,0,Dixon,15
2026-09-08,Twin Rivers,1,Doniphan,5
2026-09-08,Poplar Bluff,22,East Carter,8
2026-09-08,Bowling Green,1,Elsberry,11
2026-09-08,Dadeville with Everton,16,Fair Play,1
2026-09-08,Fredericktown,4,Farmington,5
2026-09-08,New Bloomfield,1,Fayette,4
2026-09-08,Kirkwood,1,Fox,2
2026-09-08,Francis Howell,18,Francis Howell Central,0
2026-09-08,Ft. Zumwalt East,11,Ft. Zumwalt South,5
2026-09-08,Eugene,24,Fulton,1
2026-09-08,South Harrison,12,Gallatin,1
2026-09-08,Webb City,8,Glendale,0
2026-09-08,Truman,2,Grain Valley,5
2026-09-08,Wheatland,10,Hartville,9
2026-09-08,Weaubleau,8,Hermitage,4
2026-09-08,Parkview,4,Hillcrest,19
2026-09-08,Festus,5,Hillsboro,0
2026-09-08,Knob Noster,0,Holden,13
2026-09-08,Winfield,15,Holt,6
2026-09-08,Marquette,3,Jackson,4
2026-09-08,Iberia,17,Jamestown,2
2026-09-08,Northeast Nodaway,10,Jefferson (Conception) with South Nodaway,17
2026-09-08,North County,2,Kelly,9
2026-09-08,Joplin,11,Kickapoo,13
2026-09-08,North Harrison,4,King City with Union Star,13
2026-09-08,Mexico,4,Kirksville,5
2026-09-08,Marion County,5,Knox County,15
2026-09-08,Brashear,10,La Plata,11
2026-09-08,Bayless,21,Ladue Horton Watkins,6
2026-09-08,Parkway West,4,Lafayette (Wildwood),3
2026-09-08,Carrollton,5,Lafayette County,15
2026-09-08,Neosho,15,Lebanon,3
2026-09-08,Blue Springs South,14,Lee's Summit,4
2026-09-08,Lee's Summit West,3,Lee's Summit North,10
2026-09-08,Lathrop,19,Lexington,9
2026-09-08,Oak Park,3,Liberty,13
2026-09-08,Ft. Zumwalt West,15,Liberty (Wentzville),5
2026-09-08,Staley,3,Liberty North,11
2026-09-08,Mehlville,0,Lindbergh,15
2026-09-08,Fatima,7,Linn,6
2026-09-08,North Platte,15,Lone Jack,9
2026-09-08,Silex,20,Louisiana,0
2026-09-08,Putnam County,0,Marceline,10
2026-09-08,Milan,1,Maysville,13
2026-09-08,"Braymer with Breckenridge, Southwest (Livingston County)",23,Meadville,5
2026-09-08,Gilman City with Tri-County,7,"Mercer with Cainsville, Ridgeway",3
2026-09-08,Smithville,10,Mid-Buchanan,12
2026-09-08,Hannibal,6,Moberly,8
2026-09-08,Seneca,6,Monett,3
2026-09-08,Clark County,2,Monroe City,17
2026-09-08,Mark Twain,2,Montgomery County,6
2026-09-08,Notre Dame (Cape Girardeau),14,Neelyville,1
2026-09-08,Northeast (Cairo),2,New Franklin,3
2026-09-08,Willard,16,Nixa,5
2026-09-08,Higbee,22,Norborne with Hardin-Central,3
2026-09-08,Albany,3,North Andrew,4
2026-09-08,Wright City,1,North Callaway,7
2026-09-08,Park Hill South,15,North Kansas City,0
2026-09-08,Ft. Zumwalt North,2,North Point,6
2026-09-08,Marshfield,14,Norwood,0
2026-09-08,Summit Christian Academy,0,Oak Grove,10
2026-09-08,Excelsior Springs,6,Odessa,7
2026-09-08,Warrenton,6,Orchard Farm,3
2026-09-08,Carthage,1,Ozark,11
2026-09-08,North Shelby,11,Paris,3
2026-09-08,Central (St. Joseph),0,Park Hill,12
2026-09-08,Seckman,5,Parkway Central,8
2026-09-08,Notre Dame (St. Louis),2,Pattonville,18
2026-09-08,Community,17,Pilot Grove,1
2026-09-08,Grundy County with Newtown-Harris,4,Polo,14
2026-09-08,"Pattonsburg with North Daviess, Winston",0,Princeton,13
2026-09-08,Fort Osage,11,Raytown,0
2026-09-08,Battle,0,Rock Bridge,2
2026-09-08,Grandview,20,Ruskin,4
2026-09-08,Vienna,2,Russellville,12
2026-09-08,Hallsville with Christian Fellowship Sr.,3,Salisbury,9
2026-09-08,Atlanta,10,Scotland County,19
2026-09-08,Halfway,16,Sherwood,0
2026-09-08,Perryville,15,Sikeston,2
2026-09-08,Clopton,10,South Shelby,8
2026-09-08,Hickman,1,Southern Boone,2
2026-09-08,Lutheran South,2,St. Charles West with St. Charles,12
2026-09-08,Owensville,18,St. Clair,7
2026-09-08,St. Joseph's Academy,1,St. Dominic,2
2026-09-08,Camdenton,2,St. Elizabeth,16
2026-09-08,Sullivan,15,St. James,0
2026-09-08,Bishop LeBlond,0,St. Pius X (Kansas City),15
2026-09-08,East Buchanan,4,St. Teresa's Academy,10
2026-09-08,Worth County,7,Stanberry,8
2026-09-08,Climax Springs,1,Stoutland,14
2026-09-08,Slater with Malta Bend,2,Sturgeon,3
2026-09-08,Brookfield,7,Trenton,0
2026-09-08,Francis Howell North,1,Troy Buchanan,4
2026-09-08,Pacific,4,Union,5
2026-09-08,Hancock,5,Valley Park,9
2026-09-08,Humansville,12,Walnut Grove,2
2026-09-08,Harrisonville,3,Warrensburg,13
2026-09-08,Timberland,1,Washington,2
2026-09-08,Republic,14,Waynesville,3
2026-09-08,Rockwood Summit,1,Westminster Christian Academy,3
2026-09-08,Canton,16,Westran,7
2026-09-08,Platte County,20,William Chrisman,0
2026-09-08,Jefferson (Festus),1,Windsor (Imperial),13
2026-09-09,Clayton,17,Bayless,7
2026-09-09,Hallsville with Christian Fellowship Sr.,0,Blair Oaks,10
2026-09-09,Dixon,18,Camdenton,5
2026-09-09,Jefferson (Festus),0,Chaffee,15
2026-09-09,Oakville,1,Cor Jesu Academy,3
2026-09-09,Holt,10,Francis Howell North,20
2026-09-09,Marshall,6,Fulton,9
2026-09-09,Harrisburg,17,Glasgow,2
2026-09-09,Bolivar,17,Glendale,5
2026-09-09,Laquey,0,Halfway,15
2026-09-09,Central (Cape Girardeau),1,Jackson,11
2026-09-09,Helias Catholic,17,Jefferson City,0
2026-09-09,Carl Junction,5,Joplin,8
2026-09-09,Webster Groves,0,Lafayette (Wildwood),18
2026-09-09,Benton,16,Lincoln College Prep,1
2026-09-09,Parkway South,0,Lindbergh,15
